Tags,Ticket,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,171543307,17/06/2024 18:02,22/07/2024 16:22,USOUSD,Sell,0.050,0.00000,0.00000,79.26700,78.77000,0.0000,0.0000,49.7,24.85,0.14,"",0,34:22:20:36,,,,,,,,,,,,
,171691579,17/06/2024 20:55,22/07/2024 13:46,USOUSD,Sell,0.070,0.00000,0.00000,79.78800,79.34000,0.0000,0.0000,44.8,31.36,0.17,"",0,34:16:50:48,,,,,,,,,,,,
,171644980,17/06/2024 21:16,22/07/2024 13:46,USOUSD,Sell,0.070,0.00000,0.00000,79.96700,79.33000,0.0000,0.0000,63.7,44.59,0.25,"",0,34:16:29:24,,,,,,,,,,,,
,168190547,22/07/2024 02:00,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,30.28,0,"Cash Promo - Funds Growth",0,00:00:00:00,,,,,,,,,,,,
,171693471,18/06/2024 16:50,19/07/2024 19:43,USOUSD,Sell,0.070,0.00000,0.00000,80.53300,80.21600,0.0000,0.0000,31.7,22.19,0.12,"",0,31:02:52:53,,,,,,,,,,,,
,172009067,18/06/2024 16:51,19/07/2024 19:43,USOUSD,Sell,0.070,0.00000,0.00000,80.55300,80.21600,0.0000,0.0000,33.7,23.59,0.13,"",0,31:02:52:37,,,,,,,,,,,,
,185920479,16/07/2024 18:11,19/07/2024 19:43,USOUSD,Sell,0.050,0.00000,0.00000,81.03100,80.23100,0.0000,0.0000,80.0,40.00,0.22,"",0,03:01:31:54,,,,,,,,,,,,
,172323753,18/06/2024 17:44,19/07/2024 19:43,USOUSD,Sell,0.090,0.00000,0.00000,80.95300,80.22600,0.0000,0.0000,72.7,65.43,0.37,"",0,31:01:58:48,,,,,,,,,,,,
,186462165,17/07/2024 15:36,19/07/2024 18:56,USOUSD,Sell,0.050,0.00000,0.00000,81.48800,80.93100,0.0000,0.0000,55.7,27.85,0.16,"",0,02:03:19:52,,,,,,,,,,,,
,186533202,17/07/2024 16:46,19/07/2024 16:28,USOUSD,Sell,0.030,0.00000,0.00000,82.01700,81.35600,0.0000,0.0000,66.1,19.83,0.11,"",0,01:23:42:37,,,,,,,,,,,,
,186499002,17/07/2024 16:23,19/07/2024 16:28,USOUSD,Sell,0.060,0.00000,0.00000,81.85700,81.34600,0.0000,0.0000,51.1,30.66,0.17,"",0,02:00:05:32,,,,,,,,,,,,
,187474905,19/07/2024 03:04,19/07/2024 11:26,USOUSD,Buy,0.060,0.00000,0.00000,81.70600,82.11500,0.0000,0.0000,40.9,24.54,0.14,"",0,00:08:22:45,,,,,,,,,,,,
,186625867,17/07/2024 17:58,19/07/2024 03:04,USOUSD,Sell,0.030,0.00000,0.00000,82.37700,81.68600,0.0000,0.0000,69.1,20.73,0.12,"",0,01:09:06:23,,,,,,,,,,,,
,187279950,18/07/2024 18:37,19/07/2024 03:04,USOUSD,Sell,0.030,0.00000,0.00000,82.52800,81.69100,0.0000,0.0000,83.7,25.11,0.14,"",0,00:08:26:38,,,,,,,,,,,,
,186706609,18/07/2024 04:10,19/07/2024 03:04,USOUSD,Sell,0.080,0.00000,0.00000,82.92800,81.70600,0.0000,0.0000,122.2,97.76,0.55,"",0,00:22:53:23,,,,,,,,,,,,
,186920912,18/07/2024 10:08,18/07/2024 11:43,XAUUSD,Sell,0.050,0.00000,0.00000,2474.75000,2468.44000,0.0000,0.0000,631.0,31.55,0.18,"",0,00:01:34:26,100.0,1h 34m,665.0,0.00,1296.0,64.8,0.0,0.0,100.0,48.7,-665.00,-33.25
,184767276,15/07/2024 06:48,18/07/2024 04:11,USOUSD,Buy,0.050,0.00000,83.06900,82.47200,83.07800,0.0000,0.0000,60.6,30.30,0.17,"[tp 83.069]",0,02:21:22:59,,,,,,,,,,,,
,185944012,16/07/2024 18:34,17/07/2024 19:27,XAUUSD,Sell,0.050,0.00000,0.00000,2460.81000,2453.25000,0.0000,0.0000,756.0,37.80,0.22,"",0,01:00:52:20,14.8,3h 40m,2203.0,2.91,756.0,37.800000000000004,-2203.0,-110.15,25.5,100.0,0.00,0.00
,186224809,17/07/2024 09:04,17/07/2024 19:27,XAUUSD,Sell,0.050,0.00000,0.00000,2465.36000,2453.25000,0.0000,0.0000,1211.0,60.55,0.35,"",0,00:10:22:52,44.0,4h 34m,1748.0,1.44,1213.0,60.650000000000006,-1748.0,-87.4,41.0,99.9,-2.00,-0.10
,186540145,17/07/2024 16:52,17/07/2024 17:11,XAUUSD,Sell,0.020,0.00000,0.00000,2479.76000,2469.28000,0.0000,0.0000,1048.0,20.96,0.12,"",0,00:00:18:35,100.0,18m,1457.0,0.00,2505.0,50.1,0.0,0.0,100.0,41.8,-1457.00,-29.14
,185490823,16/07/2024 09:49,17/07/2024 16:22,USOUSD,Buy,0.080,0.00000,0.00000,81.33700,81.85700,0.0000,0.0000,52.0,41.60,0.24,"",0,01:06:33:43,,,,,,,,,,,,
,185563346,16/07/2024 11:46,17/07/2024 16:22,USOUSD,Buy,0.050,0.00000,0.00000,81.18700,81.85700,0.0000,0.0000,67.0,33.50,0.19,"",0,01:04:36:12,,,,,,,,,,,,
,186296998,17/07/2024 11:16,17/07/2024 13:52,XAUUSD,Sell,0.050,0.00000,0.00000,2478.65000,2469.11000,0.0000,0.0000,954.0,47.70,0.28,"",0,00:02:35:54,94.9,2h 27m,1118.0,0.12,996.0,49.800000000000004,-122.0,-6.1000000000000005,89.1,96.2,-42.00,-2.10
,185548575,16/07/2024 14:04,17/07/2024 11:22,USOUSD,Buy,0.080,0.00000,0.00000,80.92700,81.10700,0.0000,0.0000,18.0,14.40,0.08,"",0,00:21:18:11,,,,,,,,,,,,
,186150043,17/07/2024 04:34,17/07/2024 09:03,XAUUSD,Sell,0.050,0.00000,0.00000,2476.88000,2465.76000,0.0000,0.0000,1112.0,55.60,0.32,"",0,00:04:28:57,97.1,4h 21m,1637.0,0.10,1488.0,74.4,-149.0,-7.45,90.9,77.0,-376.00,-18.80
,185659044,16/07/2024 14:36,16/07/2024 17:56,USOUSD,Buy,0.080,0.00000,0.00000,80.59700,81.06100,0.0000,0.0000,46.4,37.12,0.22,"",0,00:03:20:16,,,,,,,,,,,,
,184857035,15/07/2024 11:19,16/07/2024 09:48,USOUSD,Sell,0.030,0.00000,0.00000,82.24600,81.31800,0.0000,0.0000,92.8,27.84,0.16,"",0,00:22:29:00,,,,,,,,,,,,
,184764943,15/07/2024 06:37,16/07/2024 09:48,USOUSD,Sell,0.080,0.00000,0.00000,82.45600,81.31800,0.0000,0.0000,113.8,91.04,0.53,"",0,01:03:10:59,,,,,,,,,,,,
,184752255,15/07/2024 05:22,16/07/2024 09:48,USOUSD,Sell,0.050,0.00000,0.00000,82.26600,81.31800,0.0000,0.0000,94.8,47.40,0.28,"",0,01:04:26:11,,,,,,,,,,,,
,184734696,15/07/2024 04:07,16/07/2024 09:48,USOUSD,Sell,0.050,0.00000,0.00000,81.75100,81.31800,0.0000,0.0000,43.3,21.65,0.13,"",0,01:05:40:40,,,,,,,,,,,,
,182944832,10/07/2024 17:58,16/07/2024 09:48,USOUSD,Sell,0.070,0.00000,0.00000,81.88700,81.31800,0.0000,0.0000,56.9,39.83,0.23,"",0,05:15:50:18,,,,,,,,,,,,
,185214613,15/07/2024 18:57,16/07/2024 09:48,USOUSD,Sell,0.030,0.00000,0.00000,81.93600,81.31800,0.0000,0.0000,61.8,18.54,0.11,"",0,00:14:51:09,,,,,,,,,,,,
,185214602,15/07/2024 18:57,16/07/2024 09:48,USOUSD,Sell,0.030,0.00000,0.00000,81.93600,81.31800,0.0000,0.0000,61.8,18.54,0.11,"",0,00:14:51:11,,,,,,,,,,,,
,184733734,15/07/2024 04:03,15/07/2024 04:45,USOUSD,Buy,0.050,0.00000,82.14000,81.80700,82.14600,0.0000,0.0000,33.9,16.95,0.10,"[tp 82.140]",0,00:00:41:34,,,,,,,,,,,,
,182951709,10/07/2024 18:05,15/07/2024 04:03,USOUSD,Sell,0.050,0.00000,0.00000,82.20700,81.80200,0.0000,0.0000,40.5,20.25,0.12,"",0,04:09:57:40,,,,,,,,,,,,
,182393645,10/07/2024 18:23,15/07/2024 04:03,USOUSD,Sell,0.060,0.00000,0.00000,82.44700,81.80200,0.0000,0.0000,64.5,38.70,0.23,"",0,04:09:39:37,,,,,,,,,,,,
,183148227,11/07/2024 05:47,15/07/2024 04:03,USOUSD,Sell,0.080,0.00000,0.00000,82.90300,81.80200,0.0000,0.0000,110.1,88.08,0.52,"",0,03:22:16:01,,,,,,,,,,,,
,184280181,12/07/2024 17:17,15/07/2024 02:20,XAUUSD,Sell,0.040,0.00000,0.00000,2409.70000,2406.56000,0.0000,0.0000,314.0,12.56,0.07,"",0,02:09:03:22,6.5,3h 42m,836.0,1.83,458.0,18.32,-836.0,-33.44,35.4,88.9,-144.00,-5.76
,183974468,12/07/2024 10:56,12/07/2024 18:52,USOUSD,Sell,0.030,0.00000,0.00000,83.42900,82.68500,0.0000,0.0000,74.4,22.32,0.13,"",0,00:07:55:31,,,,,,,,,,,,
,184001461,12/07/2024 11:49,12/07/2024 18:52,USOUSD,Sell,0.030,0.00000,0.00000,83.52900,82.68500,0.0000,0.0000,84.4,25.32,0.15,"",0,00:07:02:56,,,,,,,,,,,,
,181221757,12/07/2024 11:58,12/07/2024 18:52,USOUSD,Sell,0.050,0.00000,0.00000,83.69900,82.65500,0.0000,0.0000,104.4,52.20,0.31,"",0,00:06:53:14,,,,,,,,,,,,
,183412710,11/07/2024 15:32,12/07/2024 15:31,XAUUSD,Sell,0.070,0.00000,0.00000,2398.90000,2394.00000,0.0000,0.0000,490.0,34.30,0.21,"",0,00:23:58:33,2.8,40m,2021.0,3.43,590.0,41.300000000000004,-2021.0,-141.47000000000003,22.6,96.2,-100.00,-7.00
,183526414,11/07/2024 16:28,12/07/2024 15:31,XAUUSD,Sell,0.070,0.00000,0.00000,2410.16000,2394.24000,0.0000,0.0000,1592.0,111.44,0.67,"",0,00:23:03:09,62.1,14h 18m,1122.0,0.46,1716.0,120.12,-784.0,-54.88,68.6,95.0,-124.00,-8.68
,183648078,11/07/2024 18:19,12/07/2024 15:31,XAUUSD,Sell,0.070,0.00000,0.00000,2420.15000,2394.44000,0.0000,0.0000,2571.0,179.97,1.10,"",0,00:21:12:00,100.0,21h 12m,1122.0,0.00,2715.0,190.05,0.0,0.0,100.0,94.7,-144.00,-10.08
,181247887,08/07/2024 07:40,12/07/2024 10:54,USOUSD,Buy,0.050,0.00000,0.00000,83.05200,83.46900,0.0000,0.0000,41.7,20.85,0.13,"",0,04:03:13:44,,,,,,,,,,,,
,181705591,08/07/2024 18:42,11/07/2024 05:46,USOUSD,Buy,0.050,0.00000,0.00000,82.52200,82.90300,0.0000,0.0000,38.1,19.05,0.12,"",0,02:11:03:58,,,,,,,,,,,,
,181906690,09/07/2024 06:06,10/07/2024 18:30,USOUSD,Buy,0.070,0.00000,0.00000,82.24800,82.47700,0.0000,0.0000,22.9,16.03,0.10,"",0,01:12:24:28,,,,,,,,,,,,
,182383236,09/07/2024 18:53,10/07/2024 18:01,USOUSD,Buy,0.050,0.00000,0.00000,81.92300,82.28200,0.0000,0.0000,35.9,17.95,0.11,"",0,00:23:07:52,,,,,,,,,,,,
,182366929,09/07/2024 18:34,10/07/2024 17:57,USOUSD,Buy,0.090,0.00000,0.00000,81.50300,81.84700,0.0000,0.0000,34.4,30.96,0.19,"",0,00:23:23:06,,,,,,,,,,,,
,182591892,10/07/2024 08:51,10/07/2024 17:57,USOUSD,Buy,0.060,0.00000,0.00000,81.20300,81.88700,0.0000,0.0000,68.4,41.04,0.25,"",0,00:09:06:21,,,,,,,,,,,,
,179503470,10/07/2024 09:16,10/07/2024 17:57,USOUSD,Buy,0.070,0.00000,0.00000,81.00300,81.88700,0.0000,0.0000,88.4,61.88,0.38,"",0,00:08:41:51,,,,,,,,,,,,
,182689536,10/07/2024 12:31,10/07/2024 12:35,XAUUSD,Buy,0.030,0.00000,0.00000,2373.05000,2373.02000,0.0000,0.0000,-3.0,-0.09,0.00,"",0,00:00:03:33,,,,,,,,,,,,
,174746365,24/06/2024 17:14,10/07/2024 09:58,USOUSD,Sell,0.030,0.00000,0.00000,81.49700,81.07400,0.0000,0.0000,42.3,12.69,0.08,"",0,15:16:44:13,,,,,,,,,,,,
,174745213,24/06/2024 12:29,10/07/2024 09:58,USOUSD,Sell,0.030,0.00000,0.00000,81.37700,81.06900,0.0000,0.0000,30.8,9.24,0.06,"",0,15:21:29:25,,,,,,,,,,,,
,182347931,09/07/2024 18:16,09/07/2024 18:37,XAUUSD,Buy,0.070,0.00000,0.00000,2352.70000,2354.30000,0.0000,0.0000,160.0,11.20,0.07,"",0,00:00:20:43,100.0,20m,1051.0,0.00,1211.0,84.77000000000001,0.0,0.0,100.0,13.2,-1051.00,-73.57
,174131261,21/06/2024 16:08,09/07/2024 18:34,USOUSD,Sell,0.020,0.00000,0.00000,81.85000,81.50800,0.0000,0.0000,34.2,6.84,0.04,"",0,18:02:26:23,,,,,,,,,,,,
,173505992,20/06/2024 18:00,09/07/2024 18:34,USOUSD,Sell,0.050,0.00000,0.00000,81.79900,81.50300,0.0000,0.0000,29.6,14.80,0.09,"",0,19:00:34:35,,,,,,,,,,,,
,175012057,24/06/2024 18:26,09/07/2024 18:34,USOUSD,Sell,0.050,0.00000,0.00000,81.85700,81.49800,0.0000,0.0000,35.9,17.95,0.11,"",0,15:00:08:28,,,,,,,,,,,,
,175182127,27/06/2024 16:05,09/07/2024 18:34,USOUSD,Sell,0.050,0.00000,0.00000,82.10400,81.48800,0.0000,0.0000,61.6,30.80,0.19,"",0,12:02:29:00,,,,,,,,,,,,
,176758078,27/06/2024 16:11,09/07/2024 18:34,USOUSD,Sell,0.050,0.00000,0.00000,82.20400,81.49800,0.0000,0.0000,70.6,35.30,0.22,"",0,12:02:22:48,,,,,,,,,,,,
,182004956,09/07/2024 11:37,09/07/2024 17:52,USOUSD,Buy,0.050,0.00000,0.00000,81.94800,82.40200,0.0000,0.0000,45.4,22.70,0.14,"",0,00:06:15:17,,,,,,,,,,,,
,182227147,09/07/2024 16:59,09/07/2024 17:04,XAUUSD,Sell,0.030,0.00000,0.00000,2367.84000,2362.59000,0.0000,0.0000,525.0,15.75,0.10,"",0,00:00:05:26,100.0,5m,395.0,0.00,920.0,27.599999999999998,0.0,0.0,100.0,57.1,-395.00,-11.85
,182226330,09/07/2024 17:00,09/07/2024 17:04,XAUUSD,Sell,0.030,0.00000,0.00000,2369.85000,2363.20000,0.0000,0.0000,665.0,19.95,0.13,"",0,00:00:04:07,100.0,4m,433.0,0.00,1098.0,32.94,0.0,0.0,100.0,60.6,-433.00,-12.99
,177072130,28/06/2024 05:29,09/07/2024 06:05,USOUSD,Sell,0.090,0.00000,0.00000,82.43900,82.24800,0.0000,0.0000,19.1,17.19,0.11,"",0,11:00:36:27,,,,,,,,,,,,
,178152089,01/07/2024 18:32,08/07/2024 18:43,USOUSD,Sell,0.090,0.00000,0.00000,83.12600,82.52700,0.0000,0.0000,59.9,53.91,0.34,"",0,07:00:10:23,,,,,,,,,,,,
,161421725,08/07/2024 05:54,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-1000.00,0,"Withdraw-TH-CPS",0,00:00:00:00,,,,,,,,,,,,
,180168661,04/07/2024 18:12,08/07/2024 05:14,USOUSD,Sell,0.050,0.00000,0.00000,84.04300,82.93200,0.0000,0.0000,111.1,55.55,0.33,"",0,03:11:02:21,,,,,,,,,,,,
,180426584,05/07/2024 18:07,08/07/2024 05:14,USOUSD,Sell,0.050,0.00000,0.00000,84.46900,82.93200,0.0000,0.0000,153.7,76.85,0.46,"",0,02:11:06:31,,,,,,,,,,,,
,161371766,08/07/2024 02:00,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,16.75,0,"Cash Promo - Funds Growth",0,00:00:00:00,,,,,,,,,,,,
,180623322,05/07/2024 15:33,05/07/2024 17:05,XAUUSD,Sell,0.030,0.00000,0.00000,2374.47000,2378.01000,0.0000,0.0000,-354.0,-10.62,-0.06,"",0,00:01:32:42,0.0,0s,1395.0,1428.57,0.0,0.0,-1395.0,-41.85,0.0,74.6,-354.00,-10.62
,180739154,05/07/2024 16:42,05/07/2024 17:05,XAUUSD,Sell,0.030,0.00000,0.00000,2384.18000,2377.53000,0.0000,0.0000,665.0,19.95,0.12,"",0,00:00:22:50,4.4,1m,424.0,0.64,665.0,19.95,-424.0,-12.719999999999999,61.1,100.0,0.00,0.00
,180741938,05/07/2024 16:42,05/07/2024 17:05,XAUUSD,Sell,0.030,0.00000,0.00000,2384.64000,2377.98000,0.0000,0.0000,666.0,19.98,0.12,"",0,00:00:22:17,4.6,1m,234.0,0.35,666.0,19.98,-234.0,-7.02,74.0,100.0,0.00,0.00
,148370399,26/04/2024 23:57,05/07/2024 10:40,USOUSD,Buy,0.050,0.00000,0.00000,84.04600,84.33900,0.0000,1.7200,29.3,16.37,0.10,"",0,69:10:43:36,,,,,,,,,,,,
,179530447,03/07/2024 16:42,04/07/2024 09:19,XAUUSD,Sell,0.030,0.00000,0.00000,2355.23000,2354.72000,0.0000,0.0000,51.0,1.53,0.01,"",0,00:16:37:18,14.6,2h 25m,812.0,2.69,248.0,7.4399999999999995,-667.0,-20.009999999999998,27.1,78.5,-197.00,-5.91
,179546361,03/07/2024 17:17,04/07/2024 08:38,XAUUSD,Sell,0.030,0.00000,0.00000,2364.13000,2357.35000,0.0000,0.0000,678.0,20.34,0.12,"",0,00:15:20:57,100.0,15h 20m,812.0,0.00,1138.0,34.14,0.0,0.0,100.0,59.6,-460.00,-13.80
,179657698,03/07/2024 21:21,04/07/2024 07:19,USOUSD,Sell,0.050,0.00000,0.00000,83.93800,83.52900,0.0000,0.0000,40.9,20.45,0.12,"",0,00:09:57:49,,,,,,,,,,,,
,179643263,03/07/2024 17:57,03/07/2024 19:42,USOUSD,Buy,0.050,0.00000,83.42200,82.77400,83.42800,0.0000,0.0000,65.4,32.70,0.20,"[tp 83.422]",0,00:01:44:30,,,,,,,,,,,,
,178421629,02/07/2024 03:59,03/07/2024 17:56,USOUSD,Sell,0.050,0.00000,0.00000,83.62200,82.88400,0.0000,0.0000,73.8,36.90,0.22,"",0,01:13:57:16,,,,,,,,,,,,
,178414082,02/07/2024 11:31,03/07/2024 17:56,USOUSD,Sell,0.090,0.00000,0.00000,84.00200,82.86400,0.0000,0.0000,113.8,102.42,0.62,"",0,01:06:24:24,,,,,,,,,,,,
,179306803,03/07/2024 12:24,03/07/2024 16:02,USOUSD,Buy,0.050,0.00000,0.00000,83.07900,83.36800,0.0000,0.0000,28.9,14.45,0.09,"",0,00:03:38:19,,,,,,,,,,,,
,148729225,29/04/2024 12:11,02/07/2024 11:42,USOUSD,Buy,0.030,0.00000,0.00000,83.75100,84.07200,0.0000,1.0300,32.1,10.66,0.06,"",0,63:23:31:26,,,,,,,,,,,,
,148720786,29/04/2024 15:22,02/07/2024 11:42,USOUSD,Buy,0.050,0.00000,0.00000,83.58000,84.07200,0.0000,1.7200,49.2,26.32,0.16,"",0,63:20:20:32,,,,,,,,,,,,
,149037537,29/04/2024 20:33,02/07/2024 02:46,USOUSD,Buy,0.050,0.00000,0.00000,82.99500,83.60200,0.0000,1.7200,60.7,32.07,0.20,"",0,63:06:12:57,,,,,,,,,,,,
,149167464,30/04/2024 03:58,02/07/2024 02:46,USOUSD,Buy,0.050,0.00000,0.00000,82.76300,83.60200,0.0000,1.7200,83.9,43.67,0.27,"",0,62:22:48:15,,,,,,,,,,,,
,158048079,01/07/2024 02:00,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,16.75,0,"Cash Promo - Funds Growth",0,00:00:00:00,,,,,,,,,,,,
,149216430,30/04/2024 16:28,28/06/2024 12:15,USOUSD,Buy,0.050,0.00000,82.88900,82.46300,82.89000,0.0000,1.7200,42.7,23.07,0.14,"[tp 82.889]",0,58:19:47:00,,,,,,,,,,,,
,149716227,30/04/2024 18:49,28/06/2024 05:30,USOUSD,Buy,0.050,0.00000,0.00000,82.10300,82.43900,0.0000,1.7200,33.6,18.52,0.11,"",0,58:10:40:42,,,,,,,,,,,,
,149718007,30/04/2024 18:53,28/06/2024 05:30,USOUSD,Buy,0.050,0.00000,0.00000,82.10300,82.44900,0.0000,1.7200,34.6,19.02,0.12,"",0,58:10:37:10,,,,,,,,,,,,
,174288293,21/06/2024 17:48,27/06/2024 17:03,XAUUSD,Buy,0.030,0.00000,0.00000,2332.05000,2328.68000,0.0000,0.0000,-337.0,-10.11,-0.06,"",0,05:23:15:13,4.8,6h 52m,4001.0,9.01,400.0,12.0,-3601.0,-108.03,10.0,81.6,-737.00,-22.11
,175497422,25/06/2024 15:55,27/06/2024 17:01,XAUUSD,Buy,0.030,0.00000,2328.88000,2325.61000,2329.24000,0.0000,0.0000,363.0,10.89,0.07,"[tp 2328.88]",0,02:01:05:38,5.0,2h 27m,3086.0,6.64,465.0,13.95,-3086.0,-92.58,13.1,97.1,-102.00,-3.06
,175237133,25/06/2024 08:57,27/06/2024 17:01,XAUUSD,Buy,0.030,0.00000,2328.61000,2324.92000,2328.57000,0.0000,0.0000,365.0,10.95,0.07,"[tp 2328.61]",0,02:08:03:34,13.6,7h 37m,4176.0,2.60,1159.0,34.769999999999996,-3017.0,-90.50999999999999,27.8,81.0,-794.00,-23.82
,175236931,25/06/2024 16:35,27/06/2024 16:00,XAUUSD,Buy,0.030,0.00000,0.00000,2320.55000,2321.15000,0.0000,0.0000,60.0,1.80,0.01,"",0,01:23:25:19,9.2,4h 21m,2650.0,2.66,971.0,29.13,-2580.0,-77.39999999999999,27.3,74.3,-911.00,-27.33
,175717799,25/06/2024 20:07,27/06/2024 16:00,XAUUSD,Buy,0.030,0.00000,0.00000,2317.43000,2320.95000,0.0000,0.0000,352.0,10.56,0.07,"",0,01:19:53:26,25.9,11h 22m,2650.0,1.77,1283.0,38.49,-2268.0,-68.03999999999999,36.1,73.8,-931.00,-27.93
,175831959,26/06/2024 04:50,27/06/2024 16:00,XAUUSD,Buy,0.050,0.00000,0.00000,2311.47000,2321.12000,0.0000,0.0000,965.0,48.25,0.30,"",0,01:11:10:04,35.6,12h 31m,2300.0,0.89,1879.0,93.95,-1672.0,-83.60000000000001,52.9,74.3,-914.00,-45.70
,176068700,26/06/2024 14:21,27/06/2024 12:51,XAUUSD,Buy,0.030,0.00000,0.00000,2306.47000,2312.50000,0.0000,0.0000,603.0,18.09,0.11,"",0,00:22:30:36,18.9,4h 15m,1136.0,0.58,1739.0,52.169999999999995,-1001.0,-30.029999999999998,63.5,58.5,-1136.00,-34.08
,176034556,26/06/2024 16:17,27/06/2024 12:11,XAUUSD,Buy,0.050,0.00000,0.00000,2302.23000,2310.36000,0.0000,0.0000,813.0,40.65,0.25,"",0,00:19:54:40,23.1,4h 35m,946.0,0.30,1759.0,87.95,-533.0,-26.650000000000002,76.7,58.7,-946.00,-47.30
,176201561,26/06/2024 16:44,27/06/2024 12:11,XAUUSD,Buy,0.030,0.00000,0.00000,2295.34000,2310.36000,0.0000,0.0000,1502.0,45.06,0.28,"",0,00:19:27:00,100.0,19h 27m,946.0,0.00,2448.0,73.44,0.0,0.0,100.0,61.4,-946.00,-28.38
,176238461,26/06/2024 16:59,27/06/2024 12:11,XAUUSD,Buy,0.050,0.00000,0.00000,2296.54000,2310.27000,0.0000,0.0000,1373.0,68.65,0.43,"",0,00:19:12:03,100.0,19h 12m,955.0,0.00,2328.0,116.4,0.0,0.0,100.0,59.0,-955.00,-47.75
,175403164,25/06/2024 14:07,25/06/2024 15:55,USOUSD,Buy,0.050,0.00000,0.00000,81.41800,81.68800,0.0000,0.0000,27.0,13.50,0.08,"",0,00:01:47:58,,,,,,,,,,,,
,149710819,01/05/2024 01:01,24/06/2024 18:26,USOUSD,Buy,0.050,0.00000,0.00000,81.64100,81.84700,0.0000,1.7200,20.6,12.02,0.08,"",0,54:17:25:07,,,,,,,,,,,,
,174758901,24/06/2024 12:35,24/06/2024 16:28,XAUUSD,Buy,0.030,0.00000,0.00000,2324.94000,2331.08000,0.0000,0.0000,614.0,18.42,0.12,"",0,00:03:53:19,99.2,3h 51m,608.0,0.08,851.0,25.529999999999998,-72.0,-2.16,92.2,74.3,-237.00,-7.11
,174391490,21/06/2024 20:11,24/06/2024 12:25,XAUUSD,Buy,0.030,0.00000,0.00000,2320.57000,2330.09000,0.0000,0.0000,952.0,28.56,0.18,"",0,02:16:14:49,22.5,14h 27m,718.0,0.27,1099.0,32.97,-297.0,-8.91,78.7,89.5,-147.00,-4.41
,154952804,24/06/2024 02:00,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,12.50,0,"Cash Promo - Funds Growth",0,00:00:00:00,,,,,,,,,,,,
,173760782,21/06/2024 04:24,21/06/2024 05:16,XAUUSD,Buy,0.030,0.00000,0.00000,2360.62000,2360.85000,0.0000,0.0000,23.0,0.69,0.00,"",0,00:00:52:30,100.0,52m,223.0,0.00,246.0,7.38,0.0,0.0,100.0,9.3,-223.00,-6.69
,173513123,20/06/2024 17:51,20/06/2024 18:34,XAUUSD,Sell,0.030,0.00000,0.00000,2362.31000,2354.31000,0.0000,0.0000,800.0,24.00,0.15,"",0,00:00:42:46,2.4,1m,0.0,0.00,800.0,24.0,0.0,0.0,100.0,100.0,0.00,0.00
,150216029,01/05/2024 17:16,20/06/2024 18:08,USOUSD,Buy,0.050,0.00000,0.00000,81.45100,81.71400,0.0000,1.7200,26.3,14.87,0.09,"",0,50:00:51:35,,,,,,,,,,,,
,149966946,01/05/2024 10:41,20/06/2024 18:07,USOUSD,Buy,0.050,0.00000,0.00000,81.09200,81.72400,0.0000,1.7200,63.2,33.32,0.21,"",0,50:07:25:48,,,,,,,,,,,,
,150244396,01/05/2024 17:50,18/06/2024 17:44,USOUSD,Buy,0.050,0.00000,0.00000,80.51100,80.96300,0.0000,1.7200,45.2,24.32,0.15,"",0,47:23:54:13,,,,,,,,,,,,
,150239425,01/05/2024 17:45,18/06/2024 17:44,USOUSD,Buy,0.050,0.00000,0.00000,80.59600,80.96300,0.0000,1.7200,36.7,20.07,0.13,"",0,47:23:59:05,,,,,,,,,,,,
,163485020,30/05/2024 18:00,17/06/2024 20:49,USOUSD,Buy,0.050,0.00000,0.00000,79.06400,79.73700,0.0000,1.7200,67.3,35.37,0.22,"",0,18:02:49:29,,,,,,,,,,,,
,163368152,30/05/2024 15:55,17/06/2024 20:49,USOUSD,Buy,0.070,0.00000,0.00000,79.09900,79.73700,0.0000,2.4100,63.8,47.07,0.30,"",0,18:04:54:07,,,,,,,,,,,,
,163273417,30/05/2024 13:55,17/06/2024 20:49,USOUSD,Buy,0.060,0.00000,0.00000,79.25900,79.73700,0.0000,2.0900,47.8,30.77,0.20,"",0,18:06:54:44,,,,,,,,,,,,
,163197169,30/05/2024 12:54,17/06/2024 20:49,USOUSD,Buy,0.060,0.00000,0.00000,79.17900,79.73700,0.0000,2.0900,55.8,35.57,0.23,"",0,18:07:55:47,,,,,,,,,,,,
